timestamp,open,high,low,close,volume
1779267600,23665.45,23675.7,23655.9,23660.9,4197814
1779267900,23660.8,23669.9,23652.6,23668.4,4663079
1779268200,23668.6,23681.55,23668.6,23677.6,3988156
1779268500,23677.75,23684.75,23673.65,23684.05,3937635
1779268800,23684.15,23688.35,23674.75,23685.1,4130044
1779269100,23684.95,23690.9,23679.1,23679.15,4309216
1779269400,23680.1,23680.75,23639.6,23643.5,8879403
1779269700,23643.75,23673.45,23641.7,23672.35,7610653
1779270000,23672.35,23675.3,23664.85,23667.9,7512610
1779270300,23667.9,23671.05,23658.55,23659.5,9094948
1779270600,23659.95,23663.1,23651.4,23658.3,10303913
1779270900,23660.65,23672.35,23654.85,23664.15,9005551
